intercept,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400
131.9828998,-646.4318673,-360.2030073,-38.64340273,-20.93597329,368.2199748,1000.10172,634.7183449,416.188492,-564.8686975,-821.0263369,187.8201668,-23.52319082,-564.8837462,291.0907987,-583.8152184,-106.7846911,150.7321876,428.1944673,917.4801088,981.440235,-23.71965643,-368.4325428,-138.8795827,-755.6099632,-473.2020592,-13.31906575,128.3758349,-116.3031622,-53.12690527,-130.8580477,-279.6093764,-193.8755821,387.1103545,-436.7453716,-26.80306265,290.7111366,373.0283749,-313.3335577,127.4426217,357.3994762,-405.1817495,458.743423,-451.2874103,-234.4695945,300.836585,304.9821068,90.0092346,143.3916992,359.2324824,16.12878802,-12.10718299,-638.4442801,-1060.079287,-246.2821362,117.6647217,302.0837016,249.4431686,106.3414845,-1054.312168,565.0462946,-15.72487032,132.0731723,-553.8637391,-256.100246,255.8929659,71.93515497,327.4293238,789.2368863,602.3166198,-118.8704035,-221.4007365,-492.9274401,-514.0541472,-0.870027097,468.5682607,-382.3048716,-34.84579312,158.2823883,157.6442925,225.1866822,-187.8249789,342.9548173,109.5997578,-300.7931365,-341.4704359,122.2752396,-215.2614693,1037.084601,-543.5802296,-122.746107,181.8485496,-88.47091909,75.3515024,-301.6574554
107.9266271,-590.1059845,-356.6346772,-179.0489724,-146.0625606,425.2016659,982.1012371,484.6518191,529.9828221,-32.08032656,-1004.581629,-38.50737603,119.4648108,-316.793573,-35.13998971,-673.1433221,-105.407118,505.5320614,721.3422026,853.0692974,931.9182664,-62.03973298,-511.3188198,-143.7037961,-777.8055283,-506.7997723,-1.435481536,99.90206712,-119.0140808,-119.925887,-64.8015857,-270.9297622,-184.0545401,379.3242624,-476.9584941,217.618184,94.21415139,346.5235164,-118.9583718,-84.96015065,447.5320359,-382.9085376,409.2095053,-339.5091697,-184.3985018,176.7705031,669.3410986,-98.26164115,-46.51657484,408.0549534,67.59469617,-32.74331721,-735.3446546,-1114.39604,-59.11107074,20.91639916,74.79724677,281.2552186,254.2356845,-820.5916277,163.9345177,43.0367993,242.7022487,-507.2019126,-232.3085413,243.6831312,465.2560424,225.1505618,528.8973801,587.0425789,-39.1837383,-252.8388593,-441.0083461,-296.4833857,-238.0174675,19.52373294,-537.2735723,449.4614699,-27.93208971,262.4305796,144.5933894,70.19797531,16.5192969,40.96402081,-56.39757935,202.8196291,-298.184776,-267.3573349,859.8456139,-421.3566983,237.2391395,-21.58456658,-335.411721,74.01326713,-69.70933377
152.6693515,-445.61001,-544.8045932,-493.0178286,-129.7373435,365.1829153,921.5233837,517.5174612,653.5599367,-288.1872828,-853.3257262,165.4414203,-97.66493398,-575.9131304,404.9546338,-525.5912414,-318.3242029,450.1389713,549.0231011,735.2288537,765.4542353,159.1302082,-461.4151096,-436.5220402,-495.9232288,-454.6821769,-11.46580562,94.41490762,15.30312596,-210.5776188,-324.501906,-15.49084157,-211.7805992,428.6339828,-434.9534172,140.249799,173.334829,531.9612605,-213.8870982,0.504684607,494.4051206,-628.7571333,243.0524503,-320.7664576,-38.77723373,52.49012423,495.8929805,-149.0555886,37.38829859,504.1161952,74.72132927,180.7640363,-669.3657704,-896.3039972,-37.2087099,-375.5765366,52.40310112,133.0902439,302.405316,-895.4874659,449.2833739,-336.6759247,217.8058287,-510.0254658,-195.7577653,102.8310107,426.4626814,226.7926193,576.9404746,896.2308639,175.691807,-308.0681264,-410.1498058,-254.1270776,-224.9249487,117.1437672,-526.5871417,94.37289053,330.03497,194.0702138,86.97271888,-116.8628629,23.052279,-24.01411589,106.7626228,64.13746728,-431.5425845,-179.3633051,1110.669847,-306.6257821,-415.4856161,-147.4491318,108.5371023,70.63900319,-217.9481029
148.7700021,-500.5561652,-648.8243667,-408.7928179,-182.9994377,351.2302744,851.3598257,680.58042,696.305998,-298.9151045,-929.8449442,87.3132655,-45.49378798,-406.8744682,206.9222857,-587.7220537,-282.4573559,808.8076077,452.8379335,1008.643316,861.9987603,-132.1493017,-517.7403448,-582.7172442,-571.0809197,-399.3537867,-9.898789973,9.832787835,129.6650303,-238.2560587,-305.9276506,-311.4351737,-64.48821462,347.879453,-339.2787165,310.3975393,-152.4544357,121.4713673,-591.656461,162.5673923,589.1451362,-425.7944099,575.7009828,100.2224549,29.35848441,-6.130452573,337.929408,-493.9406508,118.8939525,401.9834505,-44.75659188,-23.96241777,-470.9697263,-770.4095354,-144.992034,-163.5784145,264.7633222,95.39075823,302.4961614,-824.3384508,252.9040775,6.44708945,157.7918091,-492.380069,128.0843208,88.4619155,455.4084551,484.5371053,344.1617284,792.0546626,-300.1009088,-127.76234,-720.1855348,-425.9844572,10.34287799,241.7040373,-531.5650496,362.1277291,375.6418556,318.5487029,-166.5643896,-154.6870398,-151.3564504,-62.59068234,-225.8903987,-3.317236089,78.50707363,30.24273979,901.5717232,-312.6501353,-380.2793841,39.97539547,206.3092458,-100.8610741,-386.4766687
95.26951215,-422.3798703,-329.7903645,-526.5467725,-85.84263283,453.1526353,995.6663892,583.675011,469.2200352,-213.1874776,-1027.763967,138.6127553,17.46953605,-502.4812693,322.6127902,-602.7729049,-176.6868015,443.563088,555.8376659,893.6019506,772.8681189,69.15753442,-375.9598842,-380.328072,-578.0835466,-472.1674327,-12.85739442,13.837621,110.7093927,-234.4214852,-394.6380105,-23.16114051,-143.8298592,404.7390399,-424.4274054,91.07905262,68.80135162,296.5058819,-285.4675746,415.563018,244.407544,-538.2125344,682.9842336,-327.4782601,-387.2094321,91.36727028,773.9296828,-171.1955078,84.57497853,149.2033077,82.27673138,217.1088739,-621.829779,-1167.588076,-83.47081396,-248.748844,301.5586453,299.164979,270.8705131,-802.295908,344.468029,-183.8583651,334.0921271,-621.6484834,115.5977044,286.1675167,454.4850218,225.1106122,299.3987123,765.7910537,-68.29794704,-438.0302328,-300.1182959,-249.7173665,-228.4661443,369.1214692,-755.4458558,136.5654913,87.94061916,437.1082986,-10.2318871,-312.8630536,-6.635852188,149.444448,376.6470569,-114.812807,-88.6205905,-167.6853847,831.1211735,-465.2307982,-220.9794485,-76.23740447,115.3978569,-343.0236931,101.4955386
108.5313729,-583.1528319,-453.9668797,-353.5332095,-320.9585164,166.6079552,1133.764615,839.8198357,655.2260028,-171.1547623,-1084.220252,90.33965379,-24.26206061,-484.0367987,126.3281691,-382.7593642,-331.9658499,638.930875,606.0081342,944.4040131,950.0791034,-95.18633192,-474.8395875,-454.1240395,-638.0334929,-452.0825198,-26.51529068,76.73028984,-19.82005557,-197.5151374,-345.6539491,0.072826146,-371.3691384,477.8975979,-381.4299197,417.9953177,177.3126919,212.5145681,-501.5445754,242.7964931,428.297414,-608.0151843,328.697955,-244.1591381,6.261880027,-107.5341329,656.4615692,-41.03493404,74.36580457,336.8424222,-17.2462107,-114.2309901,-691.4818888,-867.1087294,-119.836285,-192.2047376,420.339875,122.3233244,350.1232076,-588.312997,299.9803297,-420.3482825,374.5514107,-496.5829327,-380.0315259,281.7107309,466.2117255,33.71688622,353.6159179,919.719535,27.49774821,-325.5933402,-362.3190443,-74.56431383,-203.6003759,240.3296146,-647.1003051,12.13495947,145.5644466,286.5405342,269.0552756,-336.7081275,264.5774659,-363.2664242,61.63550344,103.1299059,-23.78303159,164.4135843,993.3402977,-387.5255316,-315.5374088,-24.21286135,91.09796568,-92.66568018,-353.9948893
147.1815975,-615.2209647,-426.9395376,-311.0885504,-249.5048729,376.989799,1084.140919,497.0099334,577.1789533,-251.9998451,-946.0128546,47.68199332,-0.050657594,-450.1264198,190.937632,-680.8887171,-316.8678937,687.1408902,596.0551178,889.0035518,913.776881,-151.1539772,-606.2363549,-553.6314887,-350.5375921,-380.1432126,-12.5503966,48.55398107,93.49599638,-231.7821204,-246.9920717,-267.0603559,64.20679874,317.2295062,-453.3978402,290.9919637,14.32412345,118.2606823,-423.0295599,129.9678256,158.5917689,-524.8347269,575.1285274,51.36952406,-149.4146669,-62.4789169,895.7573736,-110.1689918,-10.50958869,145.2917032,1.6605265,126.2938347,-646.4505853,-817.3489261,-22.26556773,-374.509295,205.838971,289.1990325,170.7143806,-896.300624,327.7782273,13.35867222,256.0362239,-455.3787206,-218.4945365,507.6032213,419.5420448,2.384269443,357.8691687,630.9349978,-282.7108423,-441.6771498,-365.3995216,-345.6821116,10.26955064,303.9637197,-489.2757527,341.4640957,200.6890359,123.3647686,-136.9734614,-59.31831275,272.8526519,-333.1506006,289.1670305,134.157392,-65.00949406,-129.3188748,973.5454247,-477.2280899,-444.8434538,196.1297057,164.4297993,-297.5965384,-130.7576363
122.5339241,-499.183851,-566.7214315,-328.7251505,-191.2138278,182.146274,1053.877932,654.7940424,709.6556949,-354.4726734,-948.1726691,88.28408465,70.76956269,-400.5920123,-54.51801855,-739.4167137,-69.26764688,458.0604762,409.2230119,1171.222059,941.4582083,-270.8620883,-504.6395194,-195.0195949,-480.7813213,-488.6029758,-15.11957048,-51.2156058,169.9477259,-195.8799471,-149.1439627,-378.705707,-289.4961097,746.2211847,-553.7612814,321.3818241,28.00218501,582.9782232,-397.3078777,37.03332231,406.4939132,-671.8387713,325.7346256,-297.3314118,-309.3657195,243.197341,788.5377463,30.66050231,3.207947673,200.7831282,-135.9805527,-26.97936275,-271.6726405,-1035.750548,11.21710407,-385.9482831,32.65917898,424.6887217,238.2379335,-545.8950787,149.9688963,-212.7524658,290.0651191,-824.9305239,-18.72431821,276.9639798,484.1477738,34.7472007,482.4071192,550.856772,23.55272806,7.306854305,-601.7032545,-252.3281489,-106.9637387,368.5946524,-413.3253073,118.4395116,29.95491359,96.03366795,138.8313714,-74.08226476,155.8320398,-98.59302751,-16.33868021,168.6052332,-67.74633439,-133.7129573,574.2260323,-453.6235171,58.85774741,-114.7150439,105.2000869,-58.41905258,-146.4275838
134.6356162,-412.3538564,-553.0146218,-236.1836714,91.59549667,45.48565904,844.9566102,558.7209937,562.2825435,-85.94151146,-934.9720568,-2.156713903,50.06829857,-445.161874,216.5209504,-780.8655476,-97.11869097,349.2967641,355.6378386,966.4821168,1018.313551,-116.9125957,-551.8622112,-246.519408,-474.7124838,-438.4391258,-1.690780324,82.02334664,-22.80012978,-1.066971235,-214.6134779,-475.6682951,-41.08606648,339.3100495,-417.9519596,268.3493064,43.96345905,396.7266541,-256.6553473,223.8743585,331.9726948,-403.2857809,359.3511334,-426.3925731,-180.6197147,150.1408103,588.688852,-176.7308568,271.8559105,408.1545815,-273.5051745,-3.97329212,-386.0210826,-866.6104081,-187.9470413,-267.2568395,-111.4259809,274.2863008,439.4893635,-1037.290653,639.8135366,-187.7389956,72.66716685,-704.1664505,-277.6177729,202.1405432,437.929052,340.7777343,783.1637963,589.0548249,-242.0665926,-312.9825106,-200.9508016,-132.5912885,-86.42572882,50.70592828,-413.4107073,208.7561879,220.6397127,32.33128172,133.7472507,-173.2691151,206.4657393,110.7022572,-230.1914672,50.4302292,-188.9089156,-27.30952171,926.0442001,-658.966375,-312.8782903,72.77149082,313.5104329,-118.8928719,-152.1008347
95.72270548,-597.5067335,-559.6604821,-189.1594269,44.81528474,470.2219234,1079.136779,734.9459605,543.1286073,-435.5200302,-1130.481919,73.19996059,103.5492172,-561.8410011,-23.23691262,-571.4517859,-76.19353982,427.5171002,577.2704871,1132.750586,920.7951678,-295.3640187,-544.8814812,-393.5126094,-390.9460261,-388.0799184,-15.7342296,-6.718514241,-75.10514724,-163.3147145,-148.9744565,-304.9885339,-145.3074188,316.2681103,-230.6305138,182.4106802,129.2434133,276.561914,-347.0474476,-24.0344166,383.2181473,-556.1365148,459.2701237,75.72216662,-183.3903973,175.9672213,402.9875633,54.64137975,-177.1896348,-62.85693561,-54.89511801,-10.96321546,-293.4667282,-738.749971,-145.3045316,-186.7604207,324.1999643,260.2356947,244.2988693,-563.7716598,33.96921618,86.98276851,361.2947871,-462.7228331,-239.3975318,184.7864172,310.9263988,250.1805253,599.8244575,369.9731184,-227.4567454,-256.0537824,-237.4912877,96.87338922,-74.6890542,-127.1577162,-363.6981954,16.50977666,135.5009402,130.4556541,192.4499848,0.508207795,364.9458018,-151.3794993,-41.66624731,36.14294164,-266.7328966,-211.8006566,921.0557202,-633.3019782,-146.3205913,122.0189546,-85.54724441,13.11022983,-18.24158699
118.090725,-506.1902014,-280.9238913,-334.4237697,-112.4335726,327.1923398,977.4256694,673.6023771,421.8900666,-235.1946328,-914.0541249,-19.93584445,11.06109957,-436.3172336,345.2265932,-546.6963534,-173.2237024,552.9759903,498.5177762,826.9702893,1014.57576,50.71460747,-561.9766476,-565.9366045,-627.5819553,-388.398721,-6.734930217,-41.25137955,162.5128764,-227.4714807,-50.91822291,-142.7002717,-478.9711168,262.2494375,-299.6313831,178.2963035,325.9058246,551.6432981,-211.2167452,-169.30291,307.6188601,-667.7413329,403.0072054,-332.597765,45.42571186,16.80827456,895.5783328,-272.3001955,59.51599844,124.8165732,-133.1363821,270.837644,-601.9947238,-710.6250433,-88.84447412,-360.8443609,104.157244,365.0940003,242.0461754,-818.8367905,387.1088549,-63.49658455,1.497765347,-633.2472736,-246.1345841,579.0716041,506.1477311,83.00866509,614.2288345,639.522205,-113.5884356,-279.0903742,-661.3646186,-158.915019,-184.1019965,440.2616884,-678.7343499,154.8621099,250.2541679,242.8844,87.17862433,-164.8759671,122.956251,67.56442529,-155.5485574,376.0555708,-338.7657535,-443.8208278,1005.612435,-514.9485093,42.0265295,19.16915643,41.49182558,-225.0432788,-26.79068226
125.936944,-645.3019416,-413.8116693,-277.6876632,-217.1920624,623.42336,1306.482474,608.4138744,370.2132265,-406.5797631,-1285.522896,122.1869763,109.6082808,-392.4359854,85.03169013,-443.9390169,100.758812,366.9993971,484.9263828,837.1013906,943.3992323,-7.06384026,-383.5615857,-497.0432907,-594.2155554,-441.7548628,-15.32149075,13.68818679,10.90387847,-362.0802668,134.6836653,-272.2064179,-214.8733241,547.0930394,-428.6483523,228.7524049,58.43643864,428.0479479,-382.4125294,-211.3820272,359.8876223,-697.2268905,273.3186665,-281.8684393,107.6072022,134.6300425,759.9393881,245.3600586,-220.226104,127.4482695,-17.27528365,296.2284682,-763.9421224,-1037.065523,-52.1577897,-389.3017024,423.8678651,374.8828428,169.1316391,-403.0698263,187.6878274,-300.4240404,275.6432569,-522.4995685,-198.5012694,68.25037024,510.7916059,220.4905311,413.0962112,553.6027545,99.13718246,-292.0373048,-819.3328598,35.34092748,5.378426933,502.3954597,-557.3323939,-87.67237978,154.7425282,38.34445311,411.4860767,-193.8824592,275.8055929,46.211808,-30.37926487,57.8540726,-233.5906011,-164.1246931,663.8892573,-372.1179728,-26.01070736,-195.9377577,11.24499748,-93.98403152,-56.53262906
100.7017889,-462.5312619,-379.494631,-411.4429971,-137.9835678,519.7653259,858.8570326,571.121605,613.1475992,-265.5734924,-1067.95467,22.07198127,109.2563249,-309.106442,118.8125802,-598.040776,-204.7240648,788.3248764,310.5283786,864.9527472,908.7253321,-206.5146864,-321.6363017,-283.5382303,-501.8566816,-521.702094,-19.03061787,57.37437677,-78.47639906,-226.726058,-140.4098443,-132.469163,-30.49392917,427.4841728,-317.6225396,127.0153255,-302.9431846,227.4536073,-140.8500266,294.4568366,261.03905,-630.4829317,400.0460446,-248.250284,-56.89414341,127.9762663,699.0453867,-240.1146252,-140.0550438,283.8920802,-4.57525233,14.98125773,-506.9777612,-936.7028501,-139.13625,88.64710109,286.3116213,243.7023914,235.7879588,-631.6658931,275.4034316,4.255859218,-153.5997629,-632.2420923,-88.50073226,566.139196,749.68553,-91.08588748,640.1345294,606.3003735,-257.0796692,19.30605489,-607.8281473,-67.89475381,-415.8580163,282.5535397,-546.9154924,112.6424594,72.91784239,457.4860549,288.9813982,-447.6914984,40.85168117,146.5340477,-77.75923583,71.53627761,-177.2374767,-178.6939245,574.1572337,-461.9497248,-72.23922681,45.02963288,86.00810113,-64.77724384,-81.91291155
90.85003336,-494.2162076,-535.9204481,-414.2182197,-229.8925669,486.4375873,979.3765781,802.3065719,633.3377577,-275.9389864,-1024.306633,66.57569613,10.78931248,-514.4894395,19.46438156,-352.6096548,-269.8984716,481.7644075,689.157846,1032.883567,907.7784386,-7.920985265,-544.0701507,-655.5999392,-538.4689128,-383.820697,-8.7540826,29.86323606,-241.586341,62.05789107,-22.19393728,-411.7681986,64.71862849,375.7946172,-333.7831793,261.4705514,-27.23136857,226.6548496,-541.7425242,-90.42240117,279.8860357,-334.2662384,382.3801225,-12.83059449,-327.5764534,206.7397466,417.2942864,-88.65341939,16.36276688,299.0427923,85.41016527,115.7216381,-686.203504,-995.6713802,18.20305017,26.28501795,310.861871,90.13779166,460.8217896,-638.1398403,253.1987977,-349.5962961,402.712863,-475.1191143,81.99566131,299.9498601,282.0756638,233.4784746,249.1365861,889.9991916,13.57832341,-281.8216182,-475.4150075,17.57381702,-233.9348952,88.03042043,-698.2849074,210.9722484,43.46327169,226.0127406,107.6850682,-92.07389318,9.087266832,-234.4297873,322.0136762,147.029057,-396.9003903,-197.0990478,839.3513155,-544.2425243,70.20887787,-138.330567,93.17834221,-409.0137737,207.656462
116.8220572,-682.0403096,-525.3759331,-197.3199763,90.33985504,328.081213,1122.907393,584.3028672,553.8312659,-221.9466177,-1107.292223,-2.199231911,54.55729283,-475.2343666,165.9615714,-612.6845469,-261.9506234,895.4282533,324.4974838,897.3667619,1132.951588,-84.44421454,-545.4406917,-487.2598398,-663.2245889,-410.4133682,-2.441926401,-75.73883184,125.4668257,-272.939065,-109.709689,-197.8585249,-128.6529449,226.3802023,-518.0462861,634.1470314,-92.82305078,220.7284927,-491.2858623,132.6343338,245.2550727,-228.8863163,524.0775244,-199.2136427,-75.56066301,126.7511491,559.3646277,-187.3529307,-49.61774852,275.0220921,99.43952526,-248.1346996,-633.0668891,-687.3624803,-45.61152277,-385.8226367,213.0809314,345.7188315,366.936878,-684.863571,284.5654316,-230.7126504,42.84077709,-647.3807516,-191.3883842,382.0403472,381.5640959,106.0065327,393.0737836,1035.652868,157.3875269,-212.9666738,-222.2555572,-40.64229082,-606.7760457,-29.48763505,-246.3413602,20.86316057,130.5318059,285.2788368,259.1545673,41.97790263,-46.63651987,10.83881116,-395.9288407,192.314384,-324.2243148,-65.15972258,740.4825626,-392.8705661,-68.83772735,-154.7677403,233.053235,117.0099281,-267.2623876
100.8735954,-626.1857669,-608.7517905,-383.0203848,-45.3132855,456.5028629,1215.291165,699.3871743,481.5039696,-346.3698027,-979.5753536,68.20622833,7.03926381,-549.3493108,214.7594553,-476.9243731,-277.5360855,476.6864681,515.2226878,1061.344137,925.2368806,-88.66661342,-477.0694555,-202.1946392,-710.6944511,-486.1099214,-11.0231612,53.46669203,-6.755449295,-186.609718,161.9580092,-432.2660744,-470.8364117,611.3359683,-497.7995393,174.4559493,-5.820974119,469.2386337,-184.22385,-56.12462371,200.6632599,-222.1211439,332.2189616,-126.2837388,-152.9172054,49.15042379,804.9621143,-54.12777029,209.7851259,30.68507845,-250.6395264,-158.8595742,-529.9583061,-791.3414491,-108.1337259,-104.1104523,22.71947187,455.7050903,265.6306434,-820.7720416,129.4472433,-83.08662634,288.9350518,-460.9146476,-71.6291053,580.1644454,315.3938461,63.37038625,350.0241752,627.7770749,-3.89494967,-42.23073456,-300.3460263,-93.50177307,-265.6734923,25.15940218,-570.4034727,51.86660078,112.5787089,348.4543162,347.1133649,-237.1011915,-88.62665162,-93.27553036,47.94140061,46.45008928,-225.5000546,-133.7303904,723.7705928,-285.9737754,-182.6511387,19.87187833,162.5540657,-55.70075303,-215.3670699
120.1068085,-542.3221199,-280.6692701,-323.7058684,-307.5703524,232.5935635,1166.544751,797.5844646,441.328744,-359.7901854,-901.1805776,270.6430474,-78.33988413,-407.9444268,-77.62076643,-397.2295797,-210.6323045,356.8970549,633.162402,1179.390672,900.179449,-91.61026885,-467.5895205,-397.4171181,-709.5982946,-452.4295401,-26.65395479,-32.09946228,136.0955581,-298.8867099,-127.9908894,-212.2982455,-412.4592902,543.4787434,-447.205001,230.3152401,468.1987353,319.7320839,-437.5355505,69.50728711,547.0124677,-531.1453452,323.9558015,-544.2814013,-116.2022071,145.2296586,734.5780668,-201.5880506,130.6911218,213.1309209,58.0560784,317.4937063,-672.4053934,-1104.192565,-113.1760863,-378.600276,350.6320294,371.423142,112.1346381,-783.0133976,439.9349067,-480.7741392,303.5002379,-544.9854135,113.8815072,166.670309,492.8845289,284.9754662,423.1144099,729.1645791,-127.5243638,-407.2061406,-322.8196973,-171.6426079,-407.0040208,266.2920554,-517.1791981,226.9852259,70.86261364,519.0310201,21.14904334,-412.357263,20.66482158,103.0652612,46.54701744,4.693848143,-323.0147152,-114.2232215,953.7959182,-369.848576,65.21545731,-209.4697085,219.2502678,-332.499879,50.93037835
